date_id,BTC_Daily_Return,BTC_Intraday_Vol_Proxy,BTC_Momentum_5,BTC_Vol_5,BTC_SMA_5,BTC_Momentum_10,BTC_Vol_10,BTC_SMA_10,BTC_Momentum_20,BTC_Vol_20,BTC_SMA_20,BTC_Momentum_60,BTC_Vol_60,BTC_SMA_60,BTC_Is_Weekend,BTC_DOW_1,BTC_DOW_2,BTC_DOW_3,BTC_DOW_4,BTC_DOW_5,BTC_DOW_6,BTC_Month_2,BTC_Month_3,BTC_Month_4,BTC_Month_5,BTC_Month_6,BTC_Month_7,BTC_Month_8,BTC_Month_9,BTC_Month_10,BTC_Month_11,BTC_Month_12,BTC_Quarter_2,BTC_Quarter_3,BTC_Quarter_4,BTC_Price_Rank_Long,BTC_RSI_14,BTC_EWMA_Vol_20,BTC_OC_Range_Ratio,BTC_Overnight_Gap,forward_returns,risk_free_rate,BTC_Prev_Day_QQQ_Return,QQQ_Prev_Day_BTC_Return,Corr_BTC_QQQ_30d,market_forward_excess_returns,open,high,low,close
1435,-0.006585626900584620,0.017659222815180000,1.0069220170549300,0.006924433081877360,105289.99000000000,0.9606111692502840,0.00965104831270058,106231.78600000000,1.0093167285935200,0.016192145343891100,106677.31050000000,1.2545577901333300,0.02374812136934350,96847.97700000000,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.9206349206349210,35.45667959625810,0.01480763208921850,0.3719801556868740,-3.67006164756489E-05,-0.030387372703391600,5.47945205479452E-05,0.007817071240340480,-0.004316323676685890,0.0028734607438797200,-0.032251148062091900,105443.95,106058.47,104202.0,104753.38
1436,-0.030387372703391600,0.05481455197381180,0.9706087779670620,0.015156453144814000,104674.856,0.9278840813152630,0.012287153233419800,105442.374,0.9813543049214580,0.0176093056441373,106580.81900000000,1.2960217938452800,0.02260900801666980,97234.63450000000,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.8214285714285710,22.055412821612500,0.016728193361362300,0.5629993189605500,-9.54623136095734E-08,0.027840744627853500,5.47945205479452E-05,0.0027878437850910000,-0.006585626900584620,0.06720074835497490,0.02590511332273220,104753.37,105999.68,100345.73,101570.2
1437,0.027840744627853500,0.041697089139666700,0.9877012740267220,0.02084425097860580,104414.866,0.9579690335135950,0.0166231168644683,104984.327,1.0119901819552700,0.018718089152068800,106642.665,1.319155633162040,0.022798750993597500,97655.60083333330,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.8968253968253970,41.1698086383237,0.018466179827068700,0.6566939920910620,0.0,0.042697694556097100,5.47945205479452E-05,-0.007526977418273460,-0.030387372703391600,0.0883502701677957,0.040738745711125900,101570.2,105439.01,101132.91,104397.99
1438,0.042697694556097100,0.04892064131089330,1.0529602958873500,0.027795023895593900,105534.552,1.0602489050136500,0.01971314153657850,105412.271,1.031977978960970,0.01964070250520000,106779.24950000000,1.3865230111395800,0.019543718630474700,99044.03150000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.996031746031746,52.054232947752900,0.020536644312431400,0.8549816858599080,9.4531896976946E-08,-8.25014063754459E-06,5.47945205479452E-05,0.00977533907945416,0.027840744627853500,0.06255238102534660,-0.0019553642586136700,105784.41,110651.12,105368.27,110301.15
1439,-8.25014063754459E-06,0.018813235355315000,1.0859508005300800,0.018256706111190400,107280.56000000000,1.0540333794348500,0.01980618928276490,105977.70800000000,1.0054758661704500,0.018768750967548400,106809.2845,1.3228546205124500,0.018742103232613700,99492.69433333330,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.9920634920634920,53.32381454353060,0.019589695905248400,0.00026725754868249400,-1.32364893746795E-05,-0.01478573392043400,5.47945205479452E-05,0.0014719769577287200,0.042697694556097100,0.06836161334722140,-0.016732053946272300,110299.69,110420.08,108362.14,110300.24
1440,-0.01478573392043400,0.021447254345434700,1.0409143892521300,0.02145948858604560,108134.83600000000,1.028112468417080,0.020702203635656700,106274.851,0.9726719400285690,0.018560940981765400,106656.62650000000,1.2743999396746900,0.01876200713371820,99882.66700000000,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.9722222222222220,52.08811712792520,0.019510326484390900,0.6959727903282250,9.06616339779731E-08,-0.027131104192469200,5.47945205479452E-05,0.0066139248800842800,-8.25014063754459E-06,0.09190101973809750,-0.029054863898996200,110300.25,110435.05,108091.74,108669.37
1441,-0.027131104192469200,0.02933611167793150,1.0009660191885900,0.02635889824955750,108155.242,0.9982636315170950,0.022797466812018900,106256.46200000000,0.9850128962548170,0.017408464248398100,106576.19850000000,1.2625961283875100,0.01898033921490730,100249.13333333300,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.9285714285714290,50.352546613230200,0.020603646906379600,0.9382769399870730,4.04897902694934E-05,0.0037613133808260800,5.47945205479452E-05,-0.0033695549177454900,-0.01478573392043400,0.09375564192346440,0.001836534943353350,108673.77,108853.74,105706.78,105721.05
1442,0.0037613133808260800,0.03337477449759120,1.0031602013151300,0.026400019524371600,108222.102,1.006362198858170,0.02276831651903230,106323.55,0.9844582273170840,0.01740047803628100,106492.433,1.254501103908290,0.01896306210984650,100607.939,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.9404761904761910,55.23582082357530,0.019635039615111300,0.11535737122407600,-4.35107294148862E-05,0.011876315409437200,5.47945205479452E-05,0.002347814786413550,-0.027131104192469200,0.05576546330287270,0.009948138793416840,105716.45,106233.0,102746.01,106118.7
1443,0.011876315409437200,0.03755649872663410,0.9832888513110920,0.01480822490727990,105951.56000000000,1.0235195141209100,0.018409924899789700,107043.198,0.9804999997247160,0.017407873932791800,106013.7625,1.2576612806882900,0.018911978630820500,101696.23200000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.9523809523809520,52.361103089519000,0.017382935457861700,0.3119091826967620,9.09097365764389E-06,-0.02117799174906780,5.47945205479452E-05,-0.012554717191922900,0.0037613133808260800,0.06766590239312400,-0.0231334501260816,105600.21,109000.0,104982.26,106853.38
1444,-0.02117799174906780,0.041961826827923200,0.9893057248296340,0.012464580413804100,105725.438,0.9902614131432010,0.01948482632255680,106940.34,0.9700531324218520,0.017873430744124800,105852.32000000000,1.2382480290700000,0.01914949644955930,102031.63150000000,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.8650793650793650,48.041661908133700,0.0178172290227791,0.5108677983314830,0.0,0.0031088883458183500,5.47945205479452E-05,0.013909897756569900,0.011876315409437200,0.11111560734674700,0.0011645050817382100,106853.38,107792.9,103363.3,104590.44
1445,0.0031088883458183500,0.020001526602487900,0.9886626956417670,0.012391270724356800,105484.81800000000,0.9917870687927520,0.019511813595776500,106853.46,0.9937769826218130,0.017293183633050000,105819.47100000000,1.2332131922672000,0.019144257096954800,102362.30833333300,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.8888888888888890,50.376883838369800,0.016998005771560200,0.15548595330281800,0.0,-0.01293661431578100,5.47945205479452E-05,-0.009751189793976710,-0.02117799174906780,0.15413766850549200,-0.014865326506436000,104590.44,105603.63,103512.38,104915.6
1446,-0.01293661431578100,0.040181440044431400,0.9783952064053490,0.013037746213433500,104869.824,0.93669605795962,0.012312512417117500,105592.291,0.9873089114744810,0.017172670407176800,105784.9995,1.180477107088530,0.019013134830733500,102950.47983333300,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.8015873015873020,46.84303588076960,0.015801974784512000,0.3225460549532710,-4.7768312221308E-06,0.043788683748318100,5.47945205479452E-05,-0.000170157626648626,0.0031088883458183500,0.16523623059146500,0.0418325517806309,104671.4,106553.86,102357.25,103317.8
1447,0.043788683748318100,0.06278063646288790,1.0048018597806200,0.02417826985155680,103313.198,0.9934101152765720,0.01820100515970430,104399.008,0.9997303879776750,0.02007431625083540,105361.27900000000,1.1212209360451500,0.017992752001145600,103405.885,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.8888888888888890,36.40052506248490,0.020051912407160700,0.6847702216207170,0.0,0.006845135415790130,5.47945205479452E-05,-0.004083196356891470,-0.01293661431578100,0.1488132878390160,0.004878763847796850,100996.87,106135.47,99677.07,105419.39
1448,0.006845135415790130,0.01596314404158040,1.0140352854968700,0.024193131836326900,103607.018,1.0064057015086100,0.018217559544198900,104466.566,1.0132465415435800,0.020060857808743500,105430.66000000000,1.1207090704041300,0.017990580433724100,103596.42183333300,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.9404761904761910,38.86059486722400,0.01916111859044920,0.4289802070521290,-9.39106173925008E-06,0.01186365306526230,5.47945205479452E-05,0.009149061019719570,0.043788683748318100,0.15946931865942600,0.009882138535333880,105418.4,106366.29,104681.83,106141.0
1449,0.01186365306526230,0.02177766476777400,1.0395132300532900,0.022592923035139600,104423.50200000000,1.017054761279080,0.018553747297380100,104646.663,1.0573989221248000,0.018782404027294000,105722.161,1.1345096857773800,0.018031678922478700,103808.64816666700,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.9603174603174600,46.53188241601670,0.018499568641701800,0.5402016299698860,9.4214299695139E-08,-0.0034504584813699300,5.47945205479452E-05,0.01529203365778110,0.006845135415790130,0.3019666160033670,-0.005439675829378150,106141.01,108206.0,105875.0,107400.22
1450,-0.0034504584813699300,0.016181910485731800,1.0476664895262900,0.021167600334147000,105397.424,1.0016495500657100,0.018263834034552000,104664.289,1.025207860802680,0.01788249647229520,105853.74350000000,1.1412773456164700,0.01798318751928310,104029.466,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.9523809523809520,54.16227460535060,0.01768277198127010,0.21308477838614800,0.0,0.0007824000902927340,5.47945205479452E-05,0.0025564858336830600,0.01186365306526230,0.2715112885699550,-0.0011780003153560400,107400.22,108345.0,106605.88,107029.64
1451,0.0007824000902927340,0.012981444982231000,1.0605613817537100,0.018719355149883200,106620.726,1.0241220899348000,0.016640826792857600,104916.58300000000,1.0141485880100000,0.017717392390503500,105928.4615,1.1270042466233800,0.0179249997749888,104230.64616666700,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.9523809523809520,53.2282772525046,0.01682239518823950,0.06023403164517360,-9.34320623091622E-08,-0.011193558899065100,5.47945205479452E-05,0.00935028509222513,-0.0034504584813699300,0.2777078087273840,-0.013146643263877800,107029.63,107804.2,106413.79,107113.38
1452,-0.011193558899065100,0.019258150550548900,0.9978863171788660,0.007661623474087980,107410.974,1.0373160287965900,0.01650641518017750,105917.23800000000,0.9716498350320910,0.015115093353383200,105754.7645,1.110315795973230,0.017734429652489500,104862.86683333300,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.9444444444444440,51.008877160065800,0.015222350042033900,0.5846215374681350,0.0,-0.01363615030286030,5.47945205479452E-05,0.0034236335225896800,0.0007824000902927340,0.26540574724858200,-0.015604460148606100,108386.44,108800.0,106724.76,107173.21
1453,-0.01363615030286030,0.02177576972313790,0.987686962228407,0.009746166268547960,107147.402,1.034766532468720,0.016767568996038000,106272.41300000000,0.9727835911812130,0.015063325764581200,105606.88500000000,1.0906013330677100,0.017844359046723800,105009.233,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.8888888888888890,53.725560292585400,0.015152285947509400,0.6306606824189120,0.0,0.030049063595372300,5.47945205479452E-05,0.006477007106717500,-0.011193558899065100,0.284941791669702,0.028052747105777200,107173.21,107579.3,105262.0,105711.78
1454,0.030049063595372300,0.04377100649977830,1.0165706655881800,0.01770315802478690,107502.39000000000,1.0781355897464900,0.017757594665678100,107061.558,1.029958745207320,0.015321113867248500,105765.24850000000,1.1358941087089000,0.018137247073972000,105226.34950000000,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.9722222222222220,61.0965740927988,0.017053907120736700,0.6753760060476980,-9.45968366972139E-08,0.006800637570677950,5.47945205479452E-05,-0.008429446587820740,-0.01363615030286030,0.30280961754918900,0.0047901950847609900,105711.77,109823.08,105119.7,108888.32
1455,0.006800637570677950,0.018394845740686500,1.0212071107997800,0.017744513324396700,107957.71600000000,1.0399304150782900,0.012467495808032100,107482.50200000000,1.0330773935225400,0.015358840637201000,105940.755,1.1628923795951200,0.017975602856293900,105482.2875,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.9841269841269840,63.47177084675230,0.01626932400576050,0.36801293831491400,-1.18470006701399E-05,-0.008681171360246710,5.47945205479452E-05,0.0069653925476771400,0.030049063595372300,0.32435450126975700,-0.010680620840790300,108887.03,110590.0,108574.31,109628.83
1456,-0.008681171360246710,0.020572914206418000,0.9943200519578220,0.010164323915979300,108678.38,1.0107965970264400,0.013815431792652300,108090.38500000000,1.0351791234457000,0.014901692297245700,106503.48400000000,1.0485828614606600,0.01606088284524650,106180.25583333300,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.9523809523809520,60.15286012564760,0.014616544218865600,0.42429205580125100,0.0,0.006356340787055710,5.47945205479452E-05,0.00984019625708421,0.006800637570677950,0.45464803428103800,0.004347281897801730,109217.98,109741.64,107507.0,108269.84
1457,0.006356340787055710,0.01677665231298130,0.9938812628028590,0.010079607493257800,108544.222,1.0149586128649400,0.013912234486681600,108250.969,1.0385303996736400,0.014933969790255000,106705.606,1.0579789907382400,0.016069329982055900,106279.77383333300,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.9642857142857140,60.05779669900440,0.013992195939899900,0.3777109028213620,1.52397011023986E-05,0.02133674577846680,5.47945205479452E-05,-0.00753288487646353,-0.008681171360246710,0.460415302357667,0.019318598460698000,108271.49,109255.99,107438.33,108958.04
1458,0.02133674577846680,0.034682284101643600,1.0301239671716600,0.010903816253173600,109195.072,1.0267229922857500,0.01510664077198110,108540.61000000000,1.0631587847359200,0.015500153228543600,107036.15350000000,1.0616445968606200,0.01613791264334830,106387.46816666700,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.996031746031746,62.882112297070000,0.014573772679791700,0.6092716789232460,-4.09331885925512E-05,0.042670096964626500,5.47945205479452E-05,0.0005615654651278670,0.006356340787055710,0.4146864824834200,0.04060906162853760,108953.58,112152.91,108329.87,111282.85
1459,0.042670096964626500,0.055428231583412100,1.071915851437440,0.019195345484779900,110752.00200000000,1.0826520918800500,0.018749060006831100,109426.419,1.123052368517330,0.017335699753104600,107671.82850000000,1.114211175557880,0.01697091531299930,106585.69616666700,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1.0,73.14322707237660,0.018202879537659900,0.7537082566941150,-8.98611062227772E-08,0.013365876276487400,5.47945205479452E-05,0.0070789183974227000,0.02133674577846680,0.42392640867924500,0.011320606566188900,111282.84,116842.0,110541.87,116031.3
1460,0.013365876276487400,0.0315930651279009,1.076582445491120,0.018999797606545300,112424.83800000000,1.112290039955810,0.01714167969726180,110613.45700000000,1.150960507744570,0.016920863593884600,108442.93500000000,1.1437929941971900,0.016921067052443700,106832.06200000000,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1.0,75.02715775019080,0.017412763316237600,0.41938074623597300,-8.61836418897255E-08,0.0061520609152243600,5.47945205479452E-05,-0.0014381842696629100,0.042670096964626500,0.3957013756589840,0.004091479746341620,116031.29,118909.74,115211.74,117582.16
1461,0.0061520609152243600,0.03536486779050550,1.0771085571586300,0.016591817058400100,118016.126,1.1095553399747800,0.01407343725168450,113605.599,1.1292875514645600,0.014235737469592000,110638.43050000000,1.1549073419328500,0.01691385426665480,107582.13366666700,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1.0,80.31780600426580,0.015317460043492000,0.1711627341731910,0.0,-0.017370311664806700,5.47945205479452E-05,-0.0022504275407250200,0.013365876276487400,0.4048451414385580,-0.019402004998524100,119130.81,123231.07,118949.18,119863.71
1462,-0.017370311664806700,0.036291315285358500,1.015085067563670,0.012954917654896400,118366.19400000000,1.0880857744789300,0.016503321157318600,114559.098,1.0966610682920400,0.015097585701133200,111157.50150000000,1.1379865300522100,0.017095691033434200,107820.1605,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.9920634920634920,78.0046274297254,0.016384629244512900,0.4869279898204780,0.0,0.007641598469846360,5.47945205479452E-05,0.0036268674913952900,0.0061520609152243600,0.39435407372408000,0.005591183048641130,119863.71,119973.3,115697.37,117781.64
1463,0.007641598469846360,0.02615653408204240,1.0093510784289000,0.012037631845558800,118586.098,1.0866496523740900,0.016505335240207700,115505.468,1.108867412802660,0.01498452504524160,111740.10350000000,1.1504502619059700,0.017093448368785200,108078.83733333300,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.9920634920634920,75.4065996100296,0.015603000518098600,0.29019174150826700,-8.490287617402E-08,0.004988217221057360,5.47945205479452E-05,0.0009168299413233610,-0.017370311664806700,0.3996907635493240,0.0029339147392804900,117781.63,120134.8,117033.23,118681.68
1464,0.004988217221057360,0.029605828622567500,1.0153315686672600,0.011977860703745000,118946.30600000000,1.101633566651620,0.015460459559274600,116605.853,1.113527460341560,0.014947464565763100,112348.11900000000,1.1202199120795000,0.016649534404899600,108292.1745,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.996031746031746,75.21563669295720,0.014841892243719500,0.16772245133728100,-8.42590026639556E-08,-0.010485464145529500,5.47945205479452E-05,0.0010238720195361300,0.007641598469846360,0.4137904387933790,-0.012534258369270300,118681.67,120998.76,117469.0,119273.69
1465,-0.010485464145529500,0.03386422891274630,0.9907013139590000,0.011361445199110200,118724.754,1.083197256485160,0.016745155703995600,117512.35400000000,1.0994003849012900,0.015358460706886500,112881.6615,1.1174713003253900,0.016677453551591400,108498.95566666700,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.9841269841269840,76.61613716413750,0.014900888725986400,0.3106232582320500,8.38407865355606E-08,0.0009895774285306750,5.47945205479452E-05,0.008092752717355550,0.004988217221057360,0.42363323841394100,-0.0010600365513503600,119273.7,120918.68,116892.42,118023.05
1466,0.0009895774285306750,0.026923105121177200,0.989443273806033,0.005926551312466570,117990.48000000000,0.9986956354603450,0.009193414770894560,118288.28900000000,1.1108392082698800,0.014512454371941900,114450.87300000000,1.0510752844569500,0.01617797582738640,108904.79483333300,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.9642857142857140,76.22223660093360,0.013125109970904100,0.035558894899727700,2.54021943062455E-05,0.022120895565729700,5.47945205479452E-05,-0.0009611605724664240,-0.010485464145529500,0.36705453444739900,0.02004939979867990,117315.68,119745.93,116565.01,117428.79
